gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges
-1.0032560118716987,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,-0.5894107091662998,0.32758447162792,-0.9980437688485112,1.5217408675352913,0.24309277545712601,0.10209052375025297,0.10442516935219143,0.2301267319614163,0.006433964847908986,0.00965119697510644,-0.8303680507540129,0.8252338631937909,1.3474116931930367,-1.497092920120042,-0.8353726828032803
0.9967545553346607,-0.44054573363672644,-0.9711593146998216,1.5301895218712402,-1.2809090291391125,0.32758447162792,-0.9980437688485112,1.5217408675352913,0.24309277545712601,0.10209052375025297,0.10442516935219143,0.2301267319614163,0.006433964847908986,0.00965119697510644,-0.8303680507540129,-1.2117777088422368,1.3474116931930367,-1.4904823933838485,-0.9976020232041044
0.9967545553346607,-0.44054573363672644,1.0296971720948715,-0.653513820155505,0.8342623025424323,0.32758447162792,1.1098178189104984,-1.192030346235978,1.4070058501652725,-1.0347636796405733,1.2415505754395497,1.3906633863815918,1.137433071326772,-1.121377172345698,0.36363473797261614,-1.2117777088422368,-1.4703026619533133,0.4150019383239143,0.8184006771095327
-1.0032560118716987,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,-1.2809090291391125,0.32758447162792,-0.9980437688485112,-1.192030346235978,-0.9208202992510205,-1.0347636796405733,-1.032700236735167,-0.9304099224587592,-1.124565141630954,-1.121377172345698,-0.8303680507540129,0.8252338631937909,-1.4703026619533133,-0.6592086563075219,-0.9865598908331146
-1.0032560118716987,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,-0.10129424800902022,0.32758447162792,-0.9980437688485112,0.16485526064965655,-0.9208202992510205,-1.0347636796405733,-1.032700236735167,1.3906633863815918,1.137433071326772,1.1406795662959108,0.36363473797261614,0.8252338631937909,-1.4703026619533133,0.9768967109003578,0.1519871335983258
0.9967545553346607,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,-0.7114398244556197,0.32758447162792,1.1098178189104984,1.5217408675352913,0.24309277545712601,0.10209052375025297,0.10442516935219143,0.2301267319614163,0.006433964847908986,0.00965119697510644,-0.8303680507540129,0.8252338631937909,0.4081735748109199,-1.2723350110894645,-0.8400485758351308
0.9967545553346607,-0.44054573363672644,1.0296971720948715,1.5301895218712402,1.4444078789890318,-3.0526477492371162,0.05588702503099368,-1.192030346235978,1.4070058501652725,1.2389447271410792,1.2415505754395497,1.3906633863815918,-1.124565141630954,1.1406795662959108,1.5576375266992453,0.8252338631937909,1.3474116931930367,-0.2791033689763984,0.7272975969115056
0.9967545553346607,-0.44054573363672644,1.0296971720948715,1.5301895218712402,1.2817023919366053,0.32758447162792,1.1098178189104984,0.16485526064965655,1.4070058501652725,1.2389447271410792,1.2415505754395497,-0.9304099224587592,-1.124565141630954,-1.121377172345698,-0.8303680507540129,0.8252338631937909,0.4081735748109199,0.8909598633298426,1.6106901391401343
0.9967545553346607,-0.44054573363672644,1.0296971720948715,1.5301895218712402,-0.670763452692513,0.32758447162792,-0.9980437688485112,1.5217408675352913,0.24309277545712601,0.10209052375025297,0.10442516935219143,0.2301267319614163,0.006433964847908986,0.00965119697510644,-0.8303680507540129,-1.2117777088422368,0.4081735748109199,-1.4904823933838485,-0.868674700311812
0.9967545553346607,2.2699118925632336,-0.9711593146998216,-0.653513820155505,1.403731507225925,0.32758447162792,1.1098178189104984,-1.192030346235978,1.4070058501652725,1.2389447271410792,-1.032700236735167,1.3906633863815918,-1.124565141630954,-1.121377172345698,1.5576375266992453,0.8252338631937909,-1.4703026619533133,-0.009724404476515272,0.8597373277150474
0.9967545553346607,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,-0.8741453115080462,0.32758447162792,1.1098178189104984,1.5217408675352913,0.24309277545712601,0.10209052375025297,0.10442516935219143,0.2301267319614163,0.006433964847908986,0.00965119697510644,-0.8303680507540129,-1.2117777088422368,-0.5310645435711967,-1.3781034388685598,-0.8986179777552118
-1.0032560118716987,-0.44054573363672644,1.0296971720948715,-0.653513820155505,1.403731507225925,0.32758447162792,1.1098178189104984,0.16485526064965655,1.4070058501652725,-1.0347636796405733,1.2415505754395497,1.3906633863815918,1.137433071326772,1.1406795662959108,0.36363473797261614,0.8252338631937909,0.4081735748109199,1.533833588424656,2.291724080581916
0.9967545553346607,2.2699118925632336,1.0296971720948715,-0.653513820155505,1.6071133660414583,-3.0526477492371162,0.05588702503099368,-1.192030346235978,1.4070058501652725,1.2389447271410792,1.2415505754395497,1.3906633863815918,1.137433071326772,1.1406795662959108,1.5576375266992453,0.8252338631937909,-0.5310645435711967,-0.013029667844611811,1.0314062643773538
0.9967545553346607,-0.44054573363672644,-0.9711593146998216,1.5301895218712402,-0.10129424800902022,0.32758447162792,-0.9980437688485112,-1.192030346235978,-0.9208202992510205,1.2389447271410792,1.2415505754395497,-0.9304099224587592,1.137433071326772,-1.121377172345698,0.36363473797261614,-1.2117777088422368,-0.5310645435711967,-0.011377036160563542,-0.1589268241955676
-1.0032560118716987,2.2699118925632336,1.0296971720948715,-0.653513820155505,1.5664369942783516,0.32758447162792,-0.9980437688485112,0.16485526064965655,-0.9208202992510205,1.2389447271410792,1.2415505754395497,-0.9304099224587592,-1.124565141630954,1.1406795662959108,1.5576375266992453,-1.2117777088422368,-0.5310645435711967,0.8132861741795697,1.8191295961233314
-1.0032560118716987,-0.44054573363672644,1.0296971720948715,-0.653513820155505,-0.9148216832711529,0.32758447162792,1.1098178189104984,0.16485526064965655,1.4070058501652725,-1.0347636796405733,-1.032700236735167,-0.9304099224587592,-1.124565141630954,-1.121377172345698,-0.8303680507540129,0.8252338631937909,-0.5310645435711967,0.43979141358463975,-0.6703334160734566
-1.0032560118716987,-0.44054573363672644,-0.9711593146998216,1.5301895218712402,-1.0368507985604727,0.32758447162792,-0.9980437688485112,1.5217408675352913,0.24309277545712601,0.10209052375025297,0.10442516935219143,0.2301267319614163,0.006433964847908986,0.00965119697510644,0.36363473797261614,-1.2117777088422368,1.3474116931930367,-1.4805666032795584,-0.9637731445088851
-1.0032560118716987,-0.44054573363672644,1.0296971720948715,-0.653513820155505,1.1189969048841788,-3.0526477492371162,0.05588702503099368,-1.192030346235978,1.4070058501652725,1.2389447271410792,-1.032700236735167,1.3906633863815918,-1.124565141630954,-1.121377172345698,1.5576375266992453,-1.2117777088422368,-1.4703026619533133,-0.897187618810486,-0.001417281925484695
0.9967545553346607,-0.44054573363672644,1.0296971720948715,-0.653513820155505,-1.1588799138497925,0.32758447162792,1.1098178189104984,0.16485526064965655,-0.9208202992510205,1.2389447271410792,-1.032700236735167,-0.9304099224587592,1.137433071326772,1.1406795662959108,-0.8303680507540129,0.8252338631937909,0.4081735748109199,1.1686019862499677,-0.8217840546966347
-1.0032560118716987,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,-1.1588799138497925,0.32758447162792,1.1098178189104984,1.5217408675352913,0.24309277545712601,0.10209052375025297,0.10442516935219143,0.2301267319614163,0.006433964847908986,0.00965119697510644,0.36363473797261614,-1.2117777088422368,0.4081735748109199,-1.3533139636078344,-0.9634658088166509
-1.0032560118716987,-0.44054573363672644,1.0296971720948715,-0.653513820155505,1.5664369942783516,0.32758447162792,1.1098178189104984,1.5217408675352913,0.24309277545712601,0.10209052375025297,0.10442516935219143,0.2301267319614163,0.006433964847908986,0.00965119697510644,1.5576375266992453,-1.2117777088422368,-0.5310645435711967,-1.29712448635019,-0.17723525043295427
0.9967545553346607,-0.44054573363672644,1.0296971720948715,1.5301895218712402,1.403731507225925,0.32758447162792,-0.9980437688485112,0.16485526064965655,-0.9208202992510205,1.2389447271410792,1.2415505754395497,1.3906633863815918,1.137433071326772,1.1406795662959108,1.5576375266992453,-1.2117777088422368,-1.4703026619533133,1.2661072556088213,2.0212028137673888
-1.0032560118716987,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,-1.2809090291391125,0.32758447162792,-0.9980437688485112,-1.192030346235978,1.4070058501652725,-1.0347636796405733,-1.032700236735167,-0.9304099224587592,-1.124565141630954,-1.121377172345698,-0.8303680507540129,-1.2117777088422368,-1.4703026619533133,-0.5055139096910242,-0.9845183037347008
0.9967545553346607,-0.44054573363672644,1.0296971720948715,-0.653513820155505,1.5664369942783516,0.32758447162792,1.1098178189104984,-1.192030346235978,1.4070058501652725,1.2389447271410792,-1.032700236735167,1.3906633863815918,-1.124565141630954,-1.121377172345698,1.5576375266992453,-1.2117777088422368,-1.4703026619533133,0.010107175732065366,1.0492536870763889
-1.0032560118716987,-0.44054573363672644,1.0296971720948715,1.5301895218712402,1.6071133660414583,0.32758447162792,1.1098178189104984,0.16485526064965655,1.4070058501652725,-1.0347636796405733,1.2415505754395497,1.3906633863815918,1.137433071326772,1.1406795662959108,1.5576375266992453,0.8252338631937909,-1.4703026619533133,1.5073914814798821,2.531972781711364
0.9967545553346607,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,0.3461458413851527,0.32758447162792,-0.9980437688485112,0.16485526064965655,-0.9208202992510205,-1.0347636796405733,-1.032700236735167,1.3906633863815918,-1.124565141630954,-1.121377172345698,-0.8303680507540129,0.8252338631937909,0.4081735748109199,0.31088614222886723,0.34999912959500157
-1.0032560118716987,-0.44054573363672644,1.0296971720948715,1.5301895218712402,-1.0775271703235794,0.32758447162792,-0.9980437688485112,-1.192030346235978,-0.9208202992510205,-1.0347636796405733,-1.032700236735167,-0.9304099224587592,-1.124565141630954,-1.121377172345698,-0.8303680507540129,-1.2117777088422368,1.3474116931930367,-0.6393770760989415,-0.8810559381989655
-1.0032560118716987,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,-1.2809090291391125,0.32758447162792,-0.9980437688485112,1.5217408675352913,0.24309277545712601,0.10209052375025297,0.10442516935219143,0.2301267319614163,0.006433964847908986,0.00965119697510644,-0.8303680507540129,0.8252338631937909,1.3474116931930367,-1.4954402884359934,-0.9976678808524403
0.9967545553346607,2.2699118925632336,-0.9711593146998216,-0.653513820155505,-1.2809090291391125,-3.0526477492371162,0.05588702503099368,-1.192030346235978,-0.9208202992510205,-1.0347636796405733,1.2415505754395497,-0.9304099224587592,-1.124565141630954,1.1406795662959108,-0.8303680507540129,0.8252338631937909,0.4081735748109199,-0.8327349831326001,-0.9888649085248719
0.9967545553346607,2.2699118925632336,-0.9711593146998216,-0.653513820155505,-1.118203542086686,0.32758447162792,-0.9980437688485112,0.16485526064965655,-0.9208202992510205,-1.0347636796405733,-1.032700236735167,-0.9304099224587592,-1.124565141630954,-1.121377172345698,-0.8303680507540129,0.8252338631937909,1.3474116931930367,0.218338767922159,-0.8431219327574738
0.9967545553346607,-0.44054573363672644,1.0296971720948715,1.5301895218712402,-1.0368507985604727,0.32758447162792,-0.9980437688485112,-1.192030346235978,1.4070058501652725,-1.0347636796405733,-1.032700236735167,-0.9304099224587592,-1.124565141630954,-1.121377172345698,0.36363473797261614,0.8252338631937909,0.4081735748109199,-0.49890338295483067,-0.8608156876103918
-1.0032560118716987,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,-0.2233233632983401,0.32758447162792,-0.9980437688485112,-1.192030346235978,1.4070058501652725,1.2389447271410792,-1.032700236735167,-0.9304099224587592,-1.124565141630954,-1.121377172345698,1.5576375266992453,-1.2117777088422368,-1.4703026619533133,-0.3964402185438321,-0.34828951571079214
0.9967545553346607,-0.44054573363672644,1.0296971720948715,1.5301895218712402,-0.7114398244556197,0.32758447162792,-0.9980437688485112,-1.192030346235978,-0.9208202992510205,1.2389447271410792,1.2415505754395497,1.3906633863815918,-1.124565141630954,1.1406795662959108,-0.8303680507540129,0.8252338631937909,1.3474116931930367,0.15388613224427275,-0.5358740507209467
-1.0032560118716987,-0.44054573363672644,-0.9711593146998216,1.5301895218712402,-0.7521161962187263,0.32758447162792,1.1098178189104984,0.16485526064965655,1.4070058501652725,-1.0347636796405733,-1.032700236735167,1.3906633863815918,-1.124565141630954,-1.121377172345698,-0.8303680507540129,0.8252338631937909,1.3474116931930367,0.6992545879802325,-0.49519597659879155
-1.0032560118716987,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,0.5088513284375793,0.32758447162792,1.1098178189104984,0.16485526064965655,1.4070058501652725,1.2389447271410792,1.2415505754395497,1.3906633863815918,1.137433071326772,1.1406795662959108,-0.8303680507540129,0.8252338631937909,0.4081735748109199,1.6792651766209121,1.244082563403495
-1.0032560118716987,-0.44054573363672644,1.0296971720948715,-0.653513820155505,0.02073486728029968,0.32758447162792,1.1098178189104984,0.16485526064965655,-0.9208202992510205,1.2389447271410792,1.2415505754395497,-0.9304099224587592,1.137433071326772,1.1406795662959108,-0.8303680507540129,0.8252338631937909,0.4081735748109199,1.3074230477100304,0.49071497153942417
-1.0032560118716987,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,-1.2809090291391125,0.32758447162792,-0.9980437688485112,1.5217408675352913,0.24309277545712601,0.10209052375025297,0.10442516935219143,0.2301267319614163,0.006433964847908986,0.00965119697510644,-0.8303680507540129,0.8252338631937909,1.3474116931930367,-1.4723034448593166,-0.9973605451602059
-1.0032560118716987,-0.44054573363672644,-0.9711593146998216,1.5301895218712402,-0.5894107091662998,0.32758447162792,1.1098178189104984,-1.192030346235978,1.4070058501652725,-1.0347636796405733,-1.032700236735167,-0.9304099224587592,-1.124565141630954,1.1406795662959108,-0.8303680507540129,-1.2117777088422368,0.4081735748109199,-0.0014612460562734577,-0.49403249147819017
0.9967545553346607,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,-1.2809090291391125,0.32758447162792,-0.9980437688485112,1.5217408675352913,0.24309277545712601,0.10209052375025297,0.10442516935219143,0.2301267319614163,0.006433964847908986,0.00965119697510644,-0.8303680507540129,0.8252338631937909,1.3474116931930367,-1.4739560765433648,-0.9973824977096513
-1.0032560118716987,2.2699118925632336,-0.9711593146998216,-0.653513820155505,-0.3860288503507666,0.32758447162792,-0.9980437688485112,0.16485526064965655,1.4070058501652725,-1.0347636796405733,-1.032700236735167,-0.9304099224587592,-1.124565141630954,-1.121377172345698,-0.8303680507540129,0.8252338631937909,-1.4703026619533133,0.3488966709619798,-0.28467102741829037
0.9967545553346607,2.2699118925632336,-0.9711593146998216,-0.653513820155505,-0.9148216832711529,0.32758447162792,-0.9980437688485112,0.16485526064965655,-0.9208202992510205,1.2389447271410792,-1.032700236735167,-0.9304099224587592,-1.124565141630954,-1.121377172345698,-0.8303680507540129,0.8252338631937909,0.4081735748109199,0.2646124550755129,-0.7039208167247775
0.9967545553346607,-0.44054573363672644,1.0296971720948715,-0.653513820155505,-1.1995562856128992,-3.0526477492371162,0.05588702503099368,-1.192030346235978,-0.9208202992510205,1.2389447271410792,-1.032700236735167,-0.9304099224587592,-1.124565141630954,-1.121377172345698,-0.8303680507540129,-1.2117777088422368,-0.5310645435711967,-1.1583034248901276,-0.9648268668822599
-1.0032560118716987,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,-0.9554980550342594,0.32758447162792,-0.9980437688485112,0.16485526064965655,-0.9208202992510205,-1.0347636796405733,-1.032700236735167,-0.9304099224587592,1.137433071326772,-1.121377172345698,-0.8303680507540129,0.8252338631937909,-1.4703026619533133,0.42326509674415613,-0.6927250165076705
-1.0032560118716987,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,-1.0775271703235794,-3.0526477492371162,0.05588702503099368,-1.192030346235978,1.4070058501652725,-1.0347636796405733,-1.032700236735167,-0.9304099224587592,-1.124565141630954,-1.121377172345698,-0.8303680507540129,-1.2117777088422368,-1.4703026619533133,-1.1698718466784659,-0.9353884980761024
-1.0032560118716987,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,-0.9554980550342594,0.32758447162792,-0.9980437688485112,-1.192030346235978,1.4070058501652725,1.2389447271410792,-1.032700236735167,-0.9304099224587592,1.137433071326772,1.1406795662959108,-0.8303680507540129,0.8252338631937909,0.4081735748109199,0.32410719570125435,-0.6973789569900758
-1.0032560118716987,2.2699118925632336,-0.9711593146998216,-0.653513820155505,-0.9961744267973661,0.32758447162792,1.1098178189104984,0.16485526064965655,-0.9208202992510205,-1.0347636796405733,-1.032700236735167,1.3906633863815918,1.137433071326772,1.1406795662959108,-0.8303680507540129,0.8252338631937909,-0.5310645435711967,1.1669493545659195,-0.607373504264314
-1.0032560118716987,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,1.3630551354628184,0.32758447162792,1.1098178189104984,0.16485526064965655,1.4070058501652725,1.2389447271410792,1.2415505754395497,1.3906633863815918,-1.124565141630954,1.1406795662959108,-0.8303680507540129,0.8252338631937909,-1.4703026619533133,1.2644546239247725,1.8892679916010895
0.9967545553346607,2.2699118925632336,1.0296971720948715,-0.653513820155505,-0.10129424800902022,0.32758447162792,1.1098178189104984,0.16485526064965655,-0.9208202992510205,-1.0347636796405733,-1.032700236735167,-0.9304099224587592,-1.124565141630954,-1.121377172345698,-0.8303680507540129,-1.2117777088422368,1.3474116931930367,0.43152825516439797,0.026133167628376513
-1.0032560118716987,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,-0.6300870809294065,0.32758447162792,1.1098178189104984,-1.192030346235978,-0.9208202992510205,-1.0347636796405733,1.2415505754395497,1.3906633863815918,1.137433071326772,-1.121377172345698,-0.8303680507540129,0.8252338631937909,1.3474116931930367,0.13735981540378914,-0.5198047845269815
-1.0032560118716987,-0.44054573363672644,1.0296971720948715,-0.653513820155505,0.8342623025424323,0.32758447162792,1.1098178189104984,0.16485526064965655,-0.9208202992510205,1.2389447271410792,1.2415505754395497,1.3906633863815918,1.137433071326772,1.1406795662959108,0.36363473797261614,0.8252338631937909,-1.4703026619533133,1.5520125369491877,1.5445032025625314
0.9967545553346607,2.2699118925632336,-0.9711593146998216,-0.653513820155505,-1.1995562856128992,0.32758447162792,1.1098178189104984,0.16485526064965655,-0.9208202992510205,1.2389447271410792,1.2415505754395497,-0.9304099224587592,1.137433071326772,1.1406795662959108,-0.8303680507540129,0.8252338631937909,0.4081735748109199,1.3272546279186106,-0.8769947165515837
0.9967545553346607,-0.44054573363672644,1.0296971720948715,-0.653513820155505,-0.792792567981833,0.32758447162792,1.1098178189104984,-1.192030346235978,-0.9208202992510205,-1.0347636796405733,1.2415505754395497,-0.9304099224587592,1.137433071326772,1.1406795662959108,0.36363473797261614,0.8252338631937909,1.3474116931930367,0.3455914075938828,-0.5718542792618061
0.9967545553346607,-0.44054573363672644,1.0296971720948715,1.5301895218712402,1.2410260201734986,0.32758447162792,1.1098178189104984,0.16485526064965655,-0.9208202992510205,1.2389447271410792,1.2415505754395497,-0.9304099224587592,1.137433071326772,1.1406795662959108,1.5576375266992453,0.8252338631937909,-1.4703026619533133,1.320644101182417,1.8902558563261282
0.9967545553346607,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,-1.0775271703235794,0.32758447162792,-0.9980437688485112,1.5217408675352913,0.24309277545712601,0.10209052375025297,0.10442516935219143,0.2301267319614163,0.006433964847908986,0.00965119697510644,0.36363473797261614,-1.2117777088422368,1.3474116931930367,-1.4623876547550263,-0.9550799349285434
0.9967545553346607,-0.44054573363672644,1.0296971720948715,1.5301895218712402,1.6071133660414583,0.32758447162792,1.1098178189104984,-1.192030346235978,1.4070058501652725,1.2389447271410792,1.2415505754395497,1.3906633863815918,-1.124565141630954,-1.121377172345698,1.5576375266992453,-1.2117777088422368,-0.5310645435711967,0.23982297981478745,1.19629186326106
-1.0032560118716987,2.2699118925632336,-0.9711593146998216,-0.653513820155505,0.9562914178317522,0.32758447162792,1.1098178189104984,-1.192030346235978,1.4070058501652725,-1.0347636796405733,1.2415505754395497,1.3906633863815918,-1.124565141630954,1.1406795662959108,1.5576375266992453,-1.2117777088422368,-1.4703026619533133,0.2778335085479,0.7737272389883315
-1.0032560118716987,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,-0.14197061977212685,0.32758447162792,1.1098178189104984,-1.192030346235978,1.4070058501652725,1.2389447271410792,-1.032700236735167,1.3906633863815918,-1.124565141630954,-1.121377172345698,-0.8303680507540129,-1.2117777088422368,1.3474116931930367,0.08612823319828997,-0.2154985441161257
-1.0032560118716987,-0.44054573363672644,1.0296971720948715,-0.653513820155505,-1.2809090291391125,0.32758447162792,-0.9980437688485112,1.5217408675352913,0.24309277545712601,0.10209052375025297,0.10442516935219143,0.2301267319614163,0.006433964847908986,0.00965119697510644,-0.8303680507540129,0.8252338631937909,1.3474116931930367,-1.460735023070978,-0.9972068773140887
-1.0032560118716987,-0.44054573363672644,1.0296971720948715,-0.653513820155505,1.6071133660414583,0.32758447162792,1.1098178189104984,0.16485526064965655,1.4070058501652725,1.2389447271410792,1.2415505754395497,-0.9304099224587592,1.137433071326772,-1.121377172345698,1.5576375266992453,-1.2117777088422368,-1.4703026619533133,1.1834756714064032,2.213748624952183
0.9967545553346607,-0.44054573363672644,1.0296971720948715,-0.653513820155505,-0.2233233632983401,0.32758447162792,1.1098178189104984,-1.192030346235978,1.4070058501652725,-1.0347636796405733,-1.032700236735167,1.3906633863815918,1.137433071326772,1.1406795662959108,0.36363473797261614,-1.2117777088422368,1.3474116931930367,0.529033524523251,-0.0384512328397188
-1.0032560118716987,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,0.5495277002006859,0.32758447162792,1.1098178189104984,-1.192030346235978,1.4070058501652725,-1.0347636796405733,1.2415505754395497,-0.9304099224587592,1.137433071326772,1.1406795662959108,1.5576375266992453,-1.2117777088422368,1.3474116931930367,0.4744966789496553,0.571588163695938
-1.0032560118716987,-0.44054573363672644,1.0296971720948715,1.5301895218712402,-0.42670522211387324,0.32758447162792,-0.9980437688485112,1.5217408675352913,0.24309277545712601,0.10209052375025297,0.10442516935219143,0.2301267319614163,0.006433964847908986,0.00965119697510644,-0.8303680507540129,-1.2117777088422368,-1.4703026619533133,-1.5136192369605257,-0.8069221787221614
0.9967545553346607,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,-1.0368507985604727,0.32758447162792,1.1098178189104984,1.5217408675352913,0.24309277545712601,0.10209052375025297,0.10442516935219143,0.2301267319614163,0.006433964847908986,0.00965119697510644,-0.8303680507540129,0.8252338631937909,-1.4703026619533133,-1.3153034348747221,-0.9391204314818047
0.9967545553346607,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,1.3630551354628184,0.32758447162792,1.1098178189104984,-1.192030346235978,1.4070058501652725,1.2389447271410792,1.2415505754395497,1.3906633863815918,-1.124565141630954,-1.121377172345698,1.5576375266992453,-1.2117777088422368,-1.4703026619533133,0.12909665698354733,0.9464279454745675
0.9967545553346607,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,1.0376441613579654,0.32758447162792,1.1098178189104984,0.16485526064965655,-0.9208202992510205,-1.0347636796405733,1.2415505754395497,1.3906633863815918,1.137433071326772,1.1406795662959108,0.36363473797261614,0.8252338631937909,0.4081735748109199,1.315686206130272,1.7244482503657192
0.9967545553346607,-0.44054573363672644,1.0296971720948715,-0.653513820155505,1.6071133660414583,0.32758447162792,1.1098178189104984,0.16485526064965655,1.4070058501652725,1.2389447271410792,1.2415505754395497,-0.9304099224587592,-1.124565141630954,1.1406795662959108,1.5576375266992453,0.8252338631937909,0.4081735748109199,1.1338967208849522,2.25240706452537
-1.0032560118716987,-0.44054573363672644,1.0296971720948715,1.5301895218712402,-0.18264699153523348,0.32758447162792,-0.9980437688485112,1.5217408675352913,0.24309277545712601,0.10209052375025297,0.10442516935219143,0.2301267319614163,0.006433964847908986,0.00965119697510644,-0.8303680507540129,0.8252338631937909,-1.4703026619533133,-1.497092920120042,-0.767517352467834
-1.0032560118716987,2.2699118925632336,-0.9711593146998216,-0.653513820155505,-1.118203542086686,-3.0526477492371162,0.05588702503099368,-1.192030346235978,-0.9208202992510205,-1.0347636796405733,-1.032700236735167,-0.9304099224587592,1.137433071326772,1.1406795662959108,-0.8303680507540129,-1.2117777088422368,0.4081735748109199,-0.632766549362748,-0.9193411844315823
-1.0032560118716987,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,-0.14197061977212685,-3.0526477492371162,0.05588702503099368,-1.192030346235978,-0.9208202992510205,-1.0347636796405733,-1.032700236735167,-0.9304099224587592,-1.124565141630954,-1.121377172345698,-0.8303680507540129,0.8252338631937909,-0.5310645435711967,-1.3136508031906735,-0.6932957827932485
-1.0032560118716987,-0.44054573363672644,1.0296971720948715,1.5301895218712402,0.752909559016219,0.32758447162792,1.1098178189104984,0.16485526064965655,-0.9208202992510205,-1.0347636796405733,1.2415505754395497,-0.9304099224587592,-1.124565141630954,1.1406795662959108,0.36363473797261614,0.8252338631937909,0.4081735748109199,0.836423017756247,0.9935381165841981
-1.0032560118716987,2.2699118925632336,-0.9711593146998216,-0.653513820155505,-1.118203542086686,0.32758447162792,-0.9980437688485112,0.16485526064965655,-0.9208202992510205,-1.0347636796405733,-1.032700236735167,-0.9304099224587592,-1.124565141630954,1.1406795662959108,-0.8303680507540129,-1.2117777088422368,0.4081735748109199,0.46623352052941347,-0.840136386032912
0.9967545553346607,-0.44054573363672644,-0.9711593146998216,1.5301895218712402,-0.8741453115080462,0.32758447162792,1.1098178189104984,0.16485526064965655,-0.9208202992510205,-1.0347636796405733,-1.032700236735167,-0.9304099224587592,-1.124565141630954,1.1406795662959108,-0.8303680507540129,-1.2117777088422368,0.4081735748109199,0.7058651147164261,-0.6141129369440235
-1.0032560118716987,-0.44054573363672644,1.0296971720948715,1.5301895218712402,-0.5080579656400865,0.32758447162792,-0.9980437688485112,1.5217408675352913,0.24309277545712601,0.10209052375025297,0.10442516935219143,0.2301267319614163,0.006433964847908986,0.00965119697510644,-0.8303680507540129,-1.2117777088422368,0.4081735748109199,-1.4822192349636067,-0.8229036347183454
-1.0032560118716987,-0.44054573363672644,1.0296971720948715,1.5301895218712402,1.4850842507521385,-3.0526477492371162,0.05588702503099368,-1.192030346235978,1.4070058501652725,1.2389447271410792,1.2415505754395497,1.3906633863815918,-1.124565141630954,-1.121377172345698,1.5576375266992453,-1.2117777088422368,-1.4703026619533133,-0.6145876008382161,0.36418047653667046
0.9967545553346607,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,-1.118203542086686,0.32758447162792,-0.9980437688485112,-1.192030346235978,-0.9208202992510205,-1.0347636796405733,1.2415505754395497,-0.9304099224587592,1.137433071326772,1.1406795662959108,-0.8303680507540129,0.8252338631937909,0.4081735748109199,0.17206508076880467,-0.8541860176779089
0.9967545553346607,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,0.427498584911366,0.32758447162792,-0.9980437688485112,-1.192030346235978,-0.9208202992510205,1.2389447271410792,-1.032700236735167,-0.9304099224587592,-1.124565141630954,1.1406795662959108,1.5576375266992453,0.8252338631937909,0.4081735748109199,-0.16011388772491622,0.11267011754177977
0.9967545553346607,-0.44054573363672644,1.0296971720948715,1.5301895218712402,-0.670763452692513,0.32758447162792,-0.9980437688485112,1.5217408675352913,0.24309277545712601,0.10209052375025297,0.10442516935219143,0.2301267319614163,0.006433964847908986,0.00965119697510644,1.5576375266992453,-1.2117777088422368,1.3474116931930367,-1.465692918123123,-0.8787070154083177
0.9967545553346607,-0.44054573363672644,-0.9711593146998216,-0.653513820155505,-0.42670522211387324,0.32758447162792,-0.9980437688485112,-1.192030346235978,-0.9208202992510205,1.2389447271410792,-1.032700236735167,1.3906633863815918,-1.124565141630954,-1.121377172345698,0.36363473797261614,0.8252338631937909,-0.5310645435711967,-0.3204191610776075,-0.4824634979205131
